Filename,Label,mean_pixel_intensity,std_pixel_intensity,entropy,edge_density,center_brightness,is_augmented
Mild_D_01471,MildDemented,52.74912587412587,64.65013721412998,4.731183191302879,0.041683930458283405,64.31993006993007,FALSE
Mild_D_01472,MildDemented,66.47377622377623,82.21603871571392,4.936741871246111,0.05306396376133814,65.50043706293707,FALSE
Mild_D_01473,MildDemented,70.86388221153847,87.31384554983912,4.929604740191885,0.05138340584893067,89.3361013986014,FALSE
Mild_D_01474,MildDemented,73.3756555944056,89.96262335530683,4.910378373155196,0.05216085648722909,77.01092657342657,FALSE
Mild_D_01475,MildDemented,65.33541848776224,83.66669031129479,4.928381336342446,0.05282951961980349,69.4173951048951,FALSE
Mild_D_01476,MildDemented,72.60464925699301,88.75263943441327,4.900071155823863,0.04867099731444776,95.4291958041958,FALSE
Mild_D_01477,MildDemented,65.3088395979021,83.73483682590008,4.885850368175179,0.04776177583129065,64.45104895104895,FALSE
Mild_D_01478,MildDemented,71.27264532342657,84.84437846311093,4.93089542744945,0.05116203295289136,102.10314685314685,FALSE
Mild_D_01479,MildDemented,70.51445039335664,85.86846931182227,4.965326921275987,0.04880420771467648,103.0187937062937,FALSE
Mild_D_01480,MildDemented,68.63947770979021,86.31992608351143,4.925239225744202,0.050739273414045744,84.08916083916084,FALSE
Mild_D_01481,MildDemented,68.40155157342657,85.4091412258388,4.92419576365193,0.05304118636705988,106.3277972027972,FALSE
Mild_D_01482,MildDemented,60.78665865384615,79.64899158750902,4.8994379314298495,0.051626003574510214,62.32342657342657,FALSE
Mild_D_01483,MildDemented,68.54624672202797,86.78367056688936,4.903702582857588,0.05126147161465692,92.32954545454545,FALSE
Mild_D_01484,MildDemented,70.82225196678321,86.44294927201831,4.94649452154351,0.04948973013470441,86.2062937062937,FALSE
Mild_D_01485,MildDemented,79.02394736842105,98.0281933409029,5.187449865371829,0.05058817704533073,86.24260869565218,FALSE
Mild_D_01486,MildDemented,68.8422894736842,59.606779427391295,5.081437872952604,0.037702344627088644,123.1908695652174,FALSE
Mild_D_01487,MildDemented,123.48726315789473,75.44222254835823,4.6822282984402905,0.04172742462190843,193.12565217391304,FALSE
Mild_D_01488,MildDemented,62.35786842105263,78.27814986305366,5.252665898216551,0.04977820019809771,70.23913043478261,FALSE
Mild_D_01489,MildDemented,80.015,77.58098053280906,5.991257509594637,0.059065826930869286,138.05630165289256,FALSE
Mild_D_01490,MildDemented,82.45873684210527,100.28181412758856,4.820888319372481,0.05316221683751769,93.49869565217391,FALSE
Mild_D_01491,MildDemented,72.95679012345678,79.79784170210355,5.890899192386471,0.06354868635753759,55.071280991735534,FALSE
Mild_D_01492,MildDemented,55.1915,67.86111619261723,4.8873935176131,0.04437094387626989,70.8404347826087,FALSE
Mild_D_01493,MildDemented,72.13652631578947,79.76839825748725,5.590751556777407,0.05524664562131915,129.6708695652174,FALSE
Mild_D_01494,MildDemented,31.563947368421054,44.95314303392822,4.0726052181873795,0.03385706362483147,49.05130434782609,FALSE
Mild_D_01495,MildDemented,46.42055263157895,64.34899626019507,4.636770212660392,0.03974246047902136,55.70608695652174,FALSE
Mild_D_01496,MildDemented,68.0025,82.38391717768386,5.112600169450474,0.04868658689193027,84.37826086956522,FALSE
Mild_D_01497,MildDemented,88.48736842105264,89.20817344203537,5.70737004463379,0.05560616785756588,156.9486956521739,FALSE
Mild_D_01498,MildDemented,79.24302631578948,92.88274535982588,5.1644179328459,0.05574836159616194,124.04913043478261,FALSE
Mild_D_01499,MildDemented,80.95468421052631,92.26637409470739,4.987731038570092,0.05717750041269987,163.8604347826087,FALSE
Mild_D_01500,MildDemented,118.31534210526316,87.67221282402944,4.5972106961526915,0.043888244397749326,119.61434782608696,FALSE
Mild_D_01501,MildDemented,80.81817901234568,89.00076221974928,5.709458630980433,0.05709433029131487,79.7892561983471,FALSE
Mild_D_01502,MildDemented,120.95186842105264,81.13054116463724,5.212684552021428,0.051784718749504174,193.13826086956522,FALSE
Mild_D_01503,MildDemented,73.37070987654322,71.78640608693816,5.936146444325787,0.05741964449255517,138.19421487603304,FALSE
Mild_D_01504,MildDemented,61.69876315789474,77.2737302577267,5.046782938868278,0.04938198482453639,131.06130434782608,FALSE
Mild_D_01505,MildDemented,82.58617283950618,86.85265396156676,5.978013767973985,0.06290817272145346,75.57386363636364,FALSE
Mild_D_01506,MildDemented,104.17036842105263,82.79995662261165,4.900381366686959,0.04996209815300747,208.24521739130435,FALSE
Mild_D_01507,MildDemented,83.96902631578948,88.56740795099066,5.3447024548002,0.05698469390420337,175.90347826086958,FALSE
Mild_D_01508,MildDemented,78.55813157894737,90.09850246832806,5.3884421819277275,0.04949013397699358,77.23739130434782,FALSE
Mild_D_01509,MildDemented,57.33407894736842,83.65671833652019,4.551507888874241,0.04813153771290547,82.3495652173913,FALSE
Mild_D_01510,MildDemented,57.72607894736842,79.61872858154126,5.035254244779698,0.05153636262058011,54.318695652173915,FALSE
Mild_D_01511,MildDemented,91.1053947368421,101.85731750243353,4.902708847220553,0.059030869519532,174.47652173913045,FALSE
Mild_D_01512,MildDemented,79.02876315789473,54.73619546272265,4.824900909789373,0.03234100047801426,98.7813043478261,FALSE
Mild_D_01513,MildDemented,87.60311728395062,84.097034174513,6.007448446006485,0.058175121950497004,157.3228305785124,FALSE
Mild_D_01514,MildDemented,89.517,87.16806015393482,5.790911137057855,0.05293944105612704,162.3986956521739,FALSE
Mild_D_01515,MildDemented,110.30192105263158,93.81645140488043,4.414420101483882,0.04979635701313498,186.31391304347827,FALSE
Mild_D_01516,MildDemented,82.81527777777778,84.36309046035241,6.08308818422314,0.06625643497330497,149.35072314049586,FALSE
Mild_D_01517,MildDemented,107.25263157894737,86.7241681146614,4.560537066207269,0.04288079035904374,107.27347826086957,FALSE
Mild_D_01518,MildDemented,50.30057894736842,62.0171612045839,4.903640731779742,0.03843605590379967,40.54608695652174,FALSE
Mild_D_01519,MildDemented,87.02336842105264,81.90597774740866,5.665946744830637,0.05237997433256893,130.22304347826088,FALSE
Mild_D_01520,MildDemented,102.4573947368421,79.55388988175164,4.8448618273045305,0.040411825271600206,120.68086956521739,FALSE
Mild_D_01521,MildDemented,43.17842105263158,55.01546918947892,4.558591415298153,0.037799198851717786,94.90652173913044,FALSE
Mild_D_01522,MildDemented,91.8083947368421,60.03499416394771,4.95930782737573,0.03571954635122887,83.2595652173913,FALSE
Mild_D_01523,MildDemented,79.31478947368421,82.03548116970579,5.5090491580949354,0.05579095645706142,156.25391304347826,FALSE
Mild_D_01524,MildDemented,102.4663947368421,78.73268616455486,5.047709881679406,0.04904773726958166,193.25565217391303,FALSE
Mild_D_01525,MildDemented,85.30036842105262,70.00022473551182,5.022820317533088,0.0484465125882314,111.19826086956522,FALSE
Mild_D_01526,MildDemented,45.21536842105263,59.019340145244385,4.981931925876684,0.041602907894027014,93.03695652173913,FALSE
Mild_D_01527,MildDemented,56.05102631578947,60.429084157420185,4.847498661055021,0.03617548951612226,115.50565217391305,FALSE
Mild_D_01528,MildDemented,64.31621503496504,83.78241979865106,4.886021605261049,0.051187012664468214,54.1875,FALSE
Mild_D_01529,MildDemented,64.8158326048951,83.2606532759863,4.910533032010407,0.05572523690873679,64.74388111888112,FALSE
Mild_D_01530,MildDemented,67.35776333041959,85.85419808377137,4.876719104411417,0.05068317140518924,74.55332167832168,FALSE
Mild_D_01531,MildDemented,64.11289881993007,77.3213353370579,4.796732341927457,0.049572921421642054,107.31818181818181,FALSE
Mild_D_01532,MildDemented,55.66452687937063,70.47722546922184,4.842695039428349,0.04846225711248342,62.48426573426573,FALSE
Mild_D_01533,MildDemented,54.1056326486014,67.49426057705351,4.740599870189341,0.04220355941658324,79.2784090909091,FALSE
Mild_D_01534,MildDemented,73.19430179195804,89.83424526819546,4.881593497830546,0.05064019697304297,122.77403846153847,FALSE
Mild_D_01535,MildDemented,64.2574847027972,79.87924345876036,4.896395007873133,0.048743786577854005,78.79064685314685,FALSE
Mild_D_01536,MildDemented,76.26360358391608,90.14432390356959,4.801492927276347,0.04311563851457587,161.95673076923077,FALSE
Mild_D_01537,MildDemented,71.43927556818181,89.22761286848213,4.870725873989152,0.04916680290783805,87.1923076923077,FALSE
Mild_D_01538,MildDemented,57.43870192307692,73.54162894519607,4.892617704754829,0.05286730683972403,56.84659090909091,FALSE
Mild_D_01539,MildDemented,66.28859812062937,83.54104961086232,4.917186462870657,0.051304133612938244,73.3361013986014,FALSE
Mild_D_01540,MildDemented,58.93403081293706,75.81407000252543,4.790261969789462,0.04593140098075152,47.56643356643357,FALSE
Mild_D_01541,MildDemented,68.59394121503496,84.41758135191304,4.906438300016466,0.05042620626532524,84.2819055944056,FALSE
Mild_D_01542,MildDemented,56.60858282342657,69.30834509435361,4.741222122098578,0.04437016301552784,76.77316433566433,FALSE
Mild_D_01543,MildDemented,65.80400458916084,81.82434120023898,4.891126816429194,0.05263327039517529,65.65034965034965,FALSE
Mild_D_01544,MildDemented,70.65327250874125,86.97845753817369,4.881758084175101,0.05103725336120669,103.35052447552448,FALSE
Mild_D_01545,MildDemented,73.11522071678321,89.92167033758776,4.878835924031605,0.05158787881001248,82.39685314685315,FALSE
Mild_D_01546,MildDemented,64.21708369755245,82.60392966252262,4.879942418969277,0.05192936808974388,71.24912587412588,FALSE
Mild_D_01547,MildDemented,72.07435533216783,88.26087136454824,4.8453741892046285,0.047985763833992084,98.44755244755245,FALSE
Mild_D_01548,MildDemented,63.71798513986014,82.0494615529721,4.838168403477101,0.046879932337000406,64.59396853146853,FALSE
Mild_D_01549,MildDemented,69.78829763986013,83.45784440475104,4.872954356376281,0.04954917080259512,108.92744755244755,FALSE
Mild_D_01550,MildDemented,68.46260380244755,83.8771469879555,4.906745524406514,0.04731650233021735,107.05638111888112,FALSE
Mild_D_01551,MildDemented,68.95257867132867,87.4821728337699,4.889992625808511,0.05161853840223651,90.42482517482517,FALSE
Mild_D_01552,MildDemented,70.09011691433567,87.99321900903995,4.896807777454616,0.05378993680181602,115.95585664335664,FALSE
Mild_D_01553,MildDemented,61.63447880244755,81.23049590418492,4.872758892127367,0.05188738698048267,62.3125,FALSE
Mild_D_01554,MildDemented,70.08989838286713,88.84859113484097,4.867486835077978,0.05075843119210107,109.3881118881119,FALSE
Mild_D_01555,MildDemented,69.41187718531468,85.38156940404355,4.887034558717718,0.04766782275552202,85.43662587412588,FALSE
Mild_D_01556,MildDemented,96.03647368421052,92.44889618871858,5.135144987565757,0.05449957861602754,140.01478260869564,FALSE
Mild_D_01557,MildDemented,49.46263157894737,61.16274815192532,4.991334761650354,0.04259556349316888,107.80043478260869,FALSE
Mild_D_01558,MildDemented,86.70354938271605,84.00411174383679,6.049705722336593,0.06252661462002825,147.125,FALSE
Mild_D_01559,MildDemented,85.64471052631579,86.6331883403899,4.772392888242642,0.04676746297087145,91.72304347826086,FALSE
Mild_D_01560,MildDemented,77.51255263157894,89.82818190013684,5.033726370934733,0.03910165103723586,169.61521739130436,FALSE
Mild_D_01561,MildDemented,67.8236052631579,74.08524368769557,5.503501622847338,0.04717761728035021,142.0904347826087,FALSE
Mild_D_01562,MildDemented,93.71160526315789,82.29931356145255,5.191329199293217,0.050971026147615055,119.56304347826087,FALSE
Mild_D_01563,MildDemented,65.8007894736842,77.83466315755734,5.237462817742791,0.05282984579237339,108.2695652173913,FALSE
Mild_D_01564,MildDemented,70.22797368421053,73.63399923804751,5.398314100209281,0.05016442996335136,133.81521739130434,FALSE
Mild_D_01565,MildDemented,56.873973684210526,70.27019459875343,5.214189846510062,0.04747404129675025,89.10434782608695,FALSE
Mild_D_01566,MildDemented,89.20484210526315,68.49892344698654,5.2482582430515174,0.04280472852529783,156.49521739130435,FALSE
Mild_D_01567,MildDemented,68.28605263157895,83.05956654681385,5.205455868488889,0.05295385626869844,87.35217391304347,FALSE
Mild_D_01568,MildDemented,41.30405263157895,56.87222126835939,4.79690192598173,0.0500357138242065,75.30478260869565,FALSE
Mild_D_01569,MildDemented,84.50555263157895,96.29071726976684,5.271949441399541,0.06096329931196605,169.25478260869565,FALSE
Mild_D_01570,MildDemented,68.25663157894736,77.54125478004767,5.336372282758492,0.05290956440679681,143.59130434782608,FALSE
Mild_D_01571,MildDemented,68.6766052631579,71.28382683663779,5.300216679264218,0.041241587939859145,131.38434782608695,FALSE
Mild_D_01572,MildDemented,53.77484210526316,63.88290718367651,4.505327934703719,0.03470133259057946,59.31391304347826,FALSE
Mild_D_01573,MildDemented,69.42834210526316,78.1396918607534,5.486523914755842,0.05548196071006757,131.33304347826086,FALSE
Mild_D_01574,MildDemented,84.72042105263158,74.48684231270279,5.085016253766724,0.04372499265706148,139.0882608695652,FALSE
Mild_D_01575,MildDemented,68.50697368421052,79.87615943511912,5.3074380729268835,0.053791605700579594,126.61695652173913,FALSE
Mild_D_01576,MildDemented,63.07781578947368,77.23361602762692,5.1132876742278,0.0462070180322966,71.47347826086957,FALSE
Mild_D_01577,MildDemented,72.21897368421052,82.79682312109973,5.183904498221612,0.05374822574646019,134.8908695652174,FALSE
Mild_D_01578,MildDemented,67.50318421052631,72.56156834293976,5.222139422486916,0.04876471065635011,138.52739130434782,FALSE
Mild_D_01579,MildDemented,79.30225308641975,87.91307909751019,5.7006025995901535,0.056160451113806215,70.35123966942149,FALSE
Mild_D_01580,MildDemented,111.04213157894736,86.84459858780754,4.922546086126438,0.04917381201789136,146.20913043478262,FALSE
Mild_D_01581,MildDemented,75.76331578947368,87.53011350420022,5.447928197445477,0.060638579665690855,115.04347826086956,FALSE
Mild_D_01582,MildDemented,71.96105263157895,81.10471177789967,5.34734409705952,0.04839561803124048,140.94260869565218,FALSE
Mild_D_01583,MildDemented,40.5523947368421,61.77592694187918,3.9693365045383464,0.04116924598893289,37.90217391304348,FALSE
Mild_D_01584,MildDemented,74.89428947368421,83.43447387350018,5.363616958971378,0.05019297858715632,155.7221739130435,FALSE
Mild_D_01585,MildDemented,40.9235,59.750441225963925,4.240365738044875,0.036793209275291165,97.14739130434782,FALSE
Mild_D_01586,MildDemented,46.7045,58.901158247592164,4.779335868214327,0.04244062535082079,51.06782608695652,FALSE
Mild_D_01587,MildDemented,74.89228947368422,63.24810131138446,4.9150879664217255,0.03632488446468516,91.43086956521739,FALSE
Mild_D_01588,MildDemented,45.55321052631579,56.49697812326728,5.011024174597848,0.04041941370141648,95.58130434782609,FALSE
Mild_D_01589,MildDemented,70.41836842105263,80.78377520446367,5.162568669875577,0.04873085367634982,70.21217391304347,FALSE
Mild_D_01590,MildDemented,81.82615789473684,80.2916174426323,4.411073490518277,0.03842070447034842,129.89347826086956,FALSE
Mild_D_01591,MildDemented,71.53721052631579,80.83034236569631,5.35941160185478,0.050731405435349604,131.13826086956522,FALSE
Mild_D_01592,MildDemented,90.40176315789473,81.04876330785918,4.629824632781244,0.04955324898456815,96.52478260869565,FALSE
Mild_D_01593,MildDemented,79.86515789473684,96.78340047281007,4.974298685640245,0.05561397406712766,60.67913043478261,FALSE
Mild_D_01594,MildDemented,69.73423684210526,82.0927208546064,5.135002139453319,0.05041078725125669,84.9791304347826,FALSE
Mild_D_01595,MildDemented,54.89978947368421,63.84814517322286,5.24048163337698,0.04647152180032953,116.28434782608696,FALSE
Mild_D_01596,MildDemented,100.21047368421053,91.40169562971002,4.5511312414567415,0.049021404888012675,118.48434782608696,FALSE
Mild_D_01597,MildDemented,64.14676315789474,70.33501158962247,4.95880858619322,0.045821688102596236,66.1491304347826,FALSE
Mild_D_01598,MildDemented,52.870131578947365,57.68884916865424,4.694285320454531,0.033673863430804134,68.60347826086957,FALSE
Mild_D_01599,MildDemented,71.72165789473684,83.27629835540063,5.316793399852309,0.06104910044139457,142.12434782608696,FALSE
Mild_D_01600,MildDemented,63.55744736842105,81.4251151918767,5.064450101201174,0.048255946827337186,71.93086956521739,FALSE
Mild_D_01601,MildDemented,74.18234210526316,90.98634159377882,4.963127974132573,0.057847657295779405,158.4421739130435,FALSE
Mild_D_01602,MildDemented,83.79768518518519,83.12335263871935,5.994841404588821,0.06123818000701418,119.49121900826447,FALSE
